rev_Mean,mou_Mean,totmrc_Mean,da_Mean,ovrmou_Mean,ovrrev_Mean,vceovr_Mean,datovr_Mean,roam_Mean,change_mou,change_rev,drop_vce_Mean,drop_dat_Mean,blck_vce_Mean,blck_dat_Mean,unan_vce_Mean,unan_dat_Mean,plcd_vce_Mean,plcd_dat_Mean,recv_vce_Mean,recv_sms_Mean,comp_vce_Mean,comp_dat_Mean,custcare_Mean,ccrndmou_Mean,cc_mou_Mean,inonemin_Mean,threeway_Mean,mou_cvce_Mean,mou_cdat_Mean,mou_rvce_Mean,owylis_vce_Mean,mouowylisv_Mean,iwylis_vce_Mean,mouiwylisv_Mean,peak_vce_Mean,peak_dat_Mean,mou_peav_Mean,mou_pead_Mean,opk_vce_Mean,opk_dat_Mean,mou_opkv_Mean,mou_opkd_Mean,drop_blk_Mean,attempt_Mean,complete_Mean,callfwdv_Mean,callwait_Mean,churn,months,Customer_ID
119.15909912023663,1111.7020129278744,64.98649537227841,4.282543416268167,76.78221020508705,0.0,0.0,0.0,7.266731805253926,802.3249874942217,-75.47325399765612,5.059233955647578,0.9813043063820327,14.767346752414952,0.0,20.878555471038528,0.0,244.94176964608704,0.8010640260681879,13.610862159806281,0.0,170.71926628665017,0.0,0.0,0.0,0.0,52.83797019880395,0.0,229.9403134189901,14.035350296504925,186.049926635414,48.058568860114434,0.0,0.0,53.82126623190301,0.0,2.359815838311098,262.24960264877035,0.0,227.58999478670984,6.874448229265483,565.072534085397,10.153954945634482,0.0,71.08943482938926,72.68653995269635,0.006076585806457113,0.0,0,15.0,1875
99.7121484814762,0.0,33.802526639618875,3.1044937149862895,0.0,24.94510301606013,0.0,2.423588459496235,15.285158677498972,-26.4585528194213,88.56208948220093,2.4878740176886947,0.0,19.47069114560039,0.0,51.951878948960825,0.1675334636915371,408.73493238335254,0.0,64.44078971094298,0.0,101.50513760254738,0.0,1.7779706179540666,30.305013809169324,0.0,97.25605754600954,0.0,64.18418340271211,10.255423272645968,49.607019933425875,0.0,0.0,0.0,0.0,14.754116084193782,0.0,257.2523843743497,0.0,36.724654783885924,0.38036860842195164,214.28708880305953,0.0,0.05934542333547377,97.36476240097302,196.53095601780905,0.0,1.5273485932496615,1,20.0,1876
45.43508792509069,605.1744840230442,37.71904472896484,0.0,201.87295085169552,0.0,29.62303522458172,1.5498379195917222,0.0,-306.57095336889614,-56.13558730354407,0.0,0.39726434612987266,13.503411148898556,0.0,77.56752589480297,0.0,175.11382130254037,0.0,100.68340180935166,0.0,185.83103161350158,0.0,0.0,8.219684472642705,0.0,107.35691937367454,0.0,57.81930965291991,0.0,92.08283099540216,12.78373272491653,25.209167981263416,0.42397758272236974,0.0,284.097889710824,2.205716713298365,181.60331236586302,0.0,114.34039789799992,0.7178145406718839,293.8379948722929,24.001020718220254,43.4878724594946,384.96882444862695,249.29296132412554,0.0,1.4790495610172845,1,22.0,1877
81.10800519083557,612.284616952395,19.27981276133998,0.0,85.24289736625222,0.0,0.0,6.82059102167574,16.65198812072117,56.08799752270342,-16.052957747520754,13.761795165128076,0.0,11.487064477744092,0.0,42.15873762283169,0.0,196.31183212031635,6.704226415624604,0.0,0.49264809801194426,70.01824125848984,6.6687613584680525,0.0,2.918231333023347,9.820981931616666,49.46449944712701,1.1531971819447822,669.0636561953954,0.0,126.452364817431,55.309648286788104,11.967329553827298,28.111274356654384,14.663877820764569,109.52804983597044,2.3962492496260315,0.0,4.321680951646193,26.34169701566131,6.011299800686826,7.50550257880559,24.03838664470333,11.992849299928052,235.25205660055016,5.767316964425277,0.0,0.0,0,9.0,1878
64.28329884612754,452.8685194675284,67.70997911022188,0.10720162903213348,133.22790907455112,55.65271407994483,0.0,1.4014271227324795,6.189137875446123,-245.08999569437955,-77.83081039327409,12.5834381447537,0.0,7.279289950297546,0.0,14.623994677436139,0.0,0.0,16.59012032273215,0.0,0.0,130.23568835171346,2.165809376625528,1.3848323698941176,31.29567006926659,1.1895223787308167,0.0,0.0,185.95146869378823,15.345218970480717,83.1461378913825,0.0,37.798528211414286,0.0,0.0,194.47239180783328,1.7076724999470663,139.61769410936083,0.0,5.550973335542103,0.0,73.89091766369195,0.0,16.20843083904009,107.88881550789955,162.77354924742824,0.0,4.755878040157674,1,21.0,1879
1.2838911505292785,593.4180236679315,27.762839986329308,0.0,37.64051483153352,49.27303130308262,0.0,0.0,16.425159061062754,-318.7677757478459,49.83743929949225,0.18922312039863876,0.0,0.8666027485006165,0.0,0.0,0.05727177907699426,401.0347811106536,6.970693936004745,0.0,1.9735052166318228,239.47205001937755,6.558124092383033,0.4836797007600726,25.332114317726276,10.729820516450822,29.764385810078448,0.5300943127517339,533.6838768347451,0.0,72.91098193220972,2.504057094231989,77.04502343022989,0.0,0.0,143.43714159800592,0.0,53.01991600021367,3.2363150294981935,141.0704993563607,0.5732873169572603,148.30348256830857,26.251803584962918,19.67735964200535,104.80764579587692,71.958817938066,0.6116294522325996,0.0,1,6.0,1880
-6.1675,388.6554301592817,52.090468674178176,2.5633991707365196,68.60612315287143,45.44975031122794,26.16877491342892,0.0,0.0,34.159431260939726,31.624709038826566,15.095408824655305,0.4515357510660765,0.0,4.193722433085008,52.87064870896054,0.2710470954287183,53.35767089837675,3.535300672729491,56.83637637804957,0.0,174.8962686546406,4.629321224284377,0.0,17.63763090461805,18.10814174127459,0.0,0.0,79.5807443357416,2.4924708703722014,34.07012263263752,12.278305397023829,36.170498212856494,8.846813569362705,20.446938840881238,69.67908382452913,0.0,25.363590798132947,10.100235632432163,154.00059266950112,0.0,864.424504037345,0.0,0.0,103.52622086179582,57.802164539232365,0.03829314012112351,1.531161959174544,0,20.0,1881
158.4023552386609,0.0,15.223322660928332,0.0,17.770302441753913,0.0,47.04023548722907,0.1710756375393886,3.2962662617443534,-967.1476063925752,-87.05316842876124,14.272279373550473,0.0,4.591391105173724,0.0,24.021190119315044,0.2506661953544915,4.1608299587103375,2.6903922442802406,0.0,0.0,192.6715755372074,8.968039912186812,2.9517825096527397,5.282210316372127,0.0,0.5482438639852134,1.5192807590757293,69.00844438083556,4.2375551953961565,0.0,39.41208579504677,87.01965920108528,20.38760242398246,82.59635133251595,114.37304868339251,4.152887649405539,66.62441360513228,0.0,25.157637181982437,0.0,311.9626141324383,0.0,17.878230542570176,99.86656264140663,0.0,0.0,5.093827747292696,1,25.0,1882
80.47758660162924,683.3613767494489,26.51583089485462,8.146333285291416,115.75063146612635,43.5516673003162,30.004869303253702,6.459562301371296,0.0,90.75445315584062,-123.78483523953615,0.0,0.6098882036829519,1.1532957179610484,0.0,25.55099562871692,0.0,129.6826417061009,0.0,53.5080077443417,0.0,110.77604824414303,0.0,0.0,10.257076645058795,0.0,69.96603854363323,0.0,326.4832945778448,29.031455002743392,129.15547145282332,0.0,80.23557718181871,0.0,36.442657976207755,0.0,3.230794861061452,0.0,23.52936240581788,0.0,0.3269984023549342,0.0,4.822225555849988,13.062328011974099,0.0,47.05829629737003,0.4075488737338418,3.3691831035168813,1,40.0,1883
112.66523195274866,0.0,56.053443535752436,2.3050408300495864,0.0,0.0,3.080914250527824,0.0,0.0,378.24822932336065,-11.142011960611146,6.229546821910698,0.686901058507981,0.0,2.1331705313744935,42.98806836549218,0.0,0.0,0.0,111.85695134253385,3.335486752205782,44.32695982453686,0.0,0.0,0.0,19.792944365159418,15.038013214090197,0.3591153641716902,112.04494065834496,0.0,0.0,0.0,73.8828935686419,22.147268098289484,19.680546765928426,240.50042800277686,0.0,347.87222895239313,8.667438163095232,17.235842690807054,0.0,0.0,0.0,7.793950430692092,232.1020410621734,128.64647824773903,0.873572676916476,1.3731109767543261,0,18.0,1884
104.73917575019917,889.8726436982874,11.183038736211863,0.0,0.0,0.0,28.230780130057894,5.832790305897563,0.0,88.42036489852087,18.250262012438927,11.662211431565414,0.0,5.014473514788642,0.5510566405182074,23.514889455622242,0.18411638875792738,247.62998591192195,6.05825860780021,0.0,0.0,83.03587309280313,0.0,4.509758908001517,6.057694809839897,0.0,8.645340286472841,0.6324093394977193,359.70508670271647,77.77183508398248,55.27878656302852,50.904044111328474,0.0,26.25464473431777,0.0,119.17111764652726,0.0,0.0,1.1185733718943855,30.81389356772698,0.0,281.6262410033178,14.067498156322891,13.593709359332276,373.3744588846256,68.2176331796883,0.0,7.989663767998143,0,24.0,1885
128.14760116511889,665.2860758396885,33.0601617583051,1.372881290946823,65.65966038509784,24.634904242505534,30.646988585584367,0.0,16.494507657345427,149.58726538833068,2.785919034691175,2.553732621584532,0.0,0.0,0.0,0.0,0.0,196.15760098859113,5.298450125668728,0.0,0.0,120.6109655330358,0.0,3.3569693152845637,19.55694502062765,0.0,0.0,0.8010189223750612,40.47313804737249,3.256327949916016,0.0,0.0,0.0,20.203376504125856,89.1079558454605,0.0,4.191061670178775,221.38788410297502,9.154842052020117,0.0,4.9898787333858445,304.15833524228105,1.7653762559077124,11.411104647668662,0.0,205.58797917601788,0.0,4.645503580138634,0,17.0,1886
67.77596408452212,661.012427108127,48.577484065474636,0.0,61.68756708686311,0.0,3.0061601715175517,0.0,0.0,191.25619249207713,13.529657839190099,16.104465304530436,0.0,12.815255610417353,0.0,50.46313029390455,0.49859759876130927,121.31431327202613,2.8159849419233725,36.342346279179765,0.0,172.31023755236134,7.93310884492788,5.6519236032676305,4.49055908202646,0.0,0.0,0.0,0.0,30.879841077895016,170.3117216170187,9.711987861264765,90.57694181733609,9.53062720613778,0.0,0.0,7.045420053207371,29.622076276674363,0.0,145.1788100939873,1.5732487209727217,360.8429909461382,0.0,14.241768552375337,154.5275975795869,0.0,0.0,5.914085822932715,0,17.0,1887
28.89568531040394,864.1756828211609,35.34872485994027,2.161423265232525,0.0,45.78033325129219,0.0,0.0,24.25366083783087,441.79701520767975,-40.90905728543686,16.966047188933572,1.2231799247480903,12.821769126307435,0.0,0.0,0.08048711556600101,238.89369973488277,12.375291165589756,0.0,0.0,328.7988692551155,6.959313662238339,0.0,0.0,1.4913647841970423,116.24544617774566,0.0,327.4374798506461,0.0,0.0,42.023119213582206,43.188610621368284,23.275014893140277,0.0,72.57616147865414,0.0,245.98896798279918,0.0,117.5302903888354,0.0,500.97518537879324,4.2497929781070205,0.0,119.7384989106676,169.40125003792556,0.7093575870210049,12.088357587428401,1,21.0,1888
83.19966621841213,,59.78709980529736,0.0,0.0,0.0,46.405853735675535,2.27745605895476,18.871814726431698,111.44924897215162,-82.64750875392308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.20108895916522,1.9821201164217381,148.81169551129537,1.174455938856023,0.0,29.184825745411263,21.75663230682192,2.091932987382801,0.873863919355979,311.9726039685138,0.0,219.8869431734171,58.90970519877067,32.90859502327222,15.670040455153842,65.66747045521056,0.0,2.390523078491752,690.8502143796408,0.0,93.0209142701804,9.513535696834639,0.0,0.0,12.661928881365299,22.006612195846202,154.51175256229342,1.3239992299538295,2.893303539690849,1,21.0,1889
102.97329484020787,0.0,42.877683961346236,2.4647161630904595,0.0,29.04483636943763,2.7376345663153945,0.0,21.661445966382317,478.3128790048491,-96.33655739970959,18.668082061455642,0.9518527237473906,9.475458768730537,0.0,30.40563012124698,0.6318166210582242,191.2463568739931,0.0,53.32329107704419,0.9620783930977239,0.0,0.0,2.791083729103084,30.53508716622453,13.180912240360868,0.0,0.08292143169248964,322.06310469208705,0.0,28.11012731974357,21.243989558714233,51.194939617335194,0.0,0.0,409.16778454790176,0.0,33.720153581810735,0.1532099380991353,139.2238408610138,0.0,0.0,31.850729724810414,25.92014156284006,124.7497869272102,0.0,0.6444226671182778,18.19997272008721,0,20.0,1890
42.64684771507426,628.5808302677352,31.100155975033417,0.0,264.1032640313906,27.24984102890373,0.9850224096346327,0.08433858035728184,0.0,6.582820226965223,-50.341405885442065,0.0,0.19244177715736777,0.0,0.2842144322133302,93.75945635301092,0.0,83.00179828969212,2.447113291521924,0.0,0.0,173.93774854785738,0.0,2.53809902089003,8.33190805809618,6.528849565961804,4.159164637909857,0.06505918002752042,306.7386473985063,0.0,72.83860530240781,60.81439216298019,72.7976206911273,0.0,0.0,107.75326366362825,0.0,238.0294315454773,0.0,113.44251947674027,0.0,512.2567287825424,20.429823129152542,3.741645663300461,320.01644805269774,117.748002158982,0.0,7.896240628872141,0,17.0,1891
71.01164806210477,1088.252387241143,22.001474436593657,0.0,74.93117810101876,8.988190678723273,28.024415155523705,0.0,0.0,156.66389079481516,70.16020900675989,0.0,1.607395396918698,0.0,2.133254335990505,19.234040370527868,0.002955174904523898,152.344001669751,4.27853913251348,161.28999979948767,0.0,77.74040880814272,15.56321377651899,1.5992515229279074,17.446159933328097,5.484803703587065,71.6758867598356,1.2646821593991961,0.0,13.003356665505484,56.001892629150575,52.6773415113977,39.24045744995636,14.816192464632657,46.17527232131687,92.94119080882346,0.0,460.80997702712443,0.0,0.0,4.307440291834001,0.0,27.635029941304236,22.616389682112718,328.64159689675967,266.23509444750965,0.3982340072593076,1.6421602479426898,0,14.0,1892
-6.1675,1613.1041310000248,-11.532844885785927,2.3101409067098837,0.0,5.880865479847595,0.0,0.0,0.0,265.46547620826004,-67.96731543980766,14.673646514577186,0.0,0.0,0.9863008748802992,9.958210402060324,0.0,120.01777425177298,0.0,0.0,0.6371089556777362,240.9193957636098,2.321340178415848,4.891737365305552,7.685095719309265,17.836103755723563,55.591516763273056,0.13078330662582777,0.0,23.506166043881084,220.30703326827265,30.58993380336479,31.45708809517357,27.40903549612288,37.575892305538886,182.268777035011,0.7513225298415582,287.41055058103797,1.8037819161786937,30.771053587046005,0.5664673909004322,0.0,0.0,25.715676819153593,0.0,244.18942398884224,0.836989234802639,4.691688973464672,1,7.0,1893
14.791974077280756,0.0,17.513748924966798,0.0,5.146315777148629,0.0,0.0,2.6219747019547306,0.0,-248.93559015869263,-27.401678234583976,2.3496467650540995,0.10501706572215105,0.0,0.0,0.0,0.0,0.0,0.26237051464815364,0.0,3.04296486464375,0.0,0.0,6.281342236146518,3.8720015088716737,1.424307967106353,116.81249981731423,0.05797905193175376,229.70158531855955,0.0,379.2358483449256,26.48798173148168,47.38512999031206,0.0,0.0,0.0,5.747491400532251,184.31353886917685,0.0,21.597069369763084,4.398029464227679,106.2448385186844,0.0,10.823734253821764,190.68027639040469,162.99679620130308,0.9322849773836229,1.6389649483817785,1,19.0,1894
29.56433728562067,331.3467097961011,52.74130253362764,1.1194683522770232,104.5809026005332,4.749440234110873,0.0,4.375621522161171,0.0,-48.702862086403435,32.861957885382864,11.296399764857313,1.2242535080353376,3.609272750024948,0.0,47.68346772660204,0.08407999389689133,60.269471823425945,22.846260921776377,68.59187688837466,1.7222178181433874,159.99324980514697,0.0,1.5011426634886058,23.120842405626444,0.0,113.91883124315137,0.6330603652577074,105.7241309891063,0.0,343.0813542169522,16.21101661615588,110.00480074859367,20.797939253860623,0.0,103.01131144002544,0.0,429.3603188710092,3.329646765063598,61.31647318395855,0.3480271776520346,96.14041147553988,20.466471521881545,15.749929164167504,75.90005409847876,14.181284804246758,0.2540422904063709,0.4622847185737735,1,20.0,1895
-6.1675,1431.7749128283976,49.877949841871306,0.0,70.02007218122263,67.27861176479385,29.33336154294882,0.5966642106343554,14.133562191727888,-90.72959211490743,105.3151674180867,6.2664324039186425,0.0,3.1495367660712468,2.4936389952213096,54.68185137891792,0.0,72.19584299169632,15.013519061216408,153.89272080764997,0.6619266273916017,129.1746817917073,0.0,0.0,0.0,0.0,0.0,0.7067716454141261,275.2848191878788,2.7092546325406124,180.16325970864176,66.15984067162472,61.66199730906422,0.0,2.8874516093089095,96.96534929777725,0.0,192.8019130864941,0.0,18.52627147701311,0.0,171.9333750115275,0.0,7.667436780835521,0.0,0.0,0.0,2.298128857837825,1,11.0,1896
126.99955484751013,282.25017597502335,40.75236455236947,1.5519980136437486,0.0,44.764285159661625,11.044307259642896,1.7314957250648144,0.0,-54.3170854720692,33.960126942757064,0.0,0.5302669234707433,2.3626282662082936,0.0,19.01931890922324,0.1046661385959761,167.64811484238763,0.432795589242479,0.0,0.0,172.90398851405848,0.0,0.0,11.243854663809877,12.92838188438786,15.646458149152513,0.0,24.781523533985194,42.696222383573726,205.0749510803502,40.473554407312974,99.13874563748858,30.2111669499427,0.0,221.02127458047357,2.2465472137782965,269.4366642075955,0.0,127.04865634507144,0.0,20.303670478537953,0.0,18.117830921416175,36.50954017860467,189.73531129308765,0.4170020889896917,2.553794409248632,0,21.0,1897
73.0069372564423,0.0,70.39431295686266,0.0,31.080278829489288,0.0,0.0,0.0,13.397164072308014,191.21555677968507,-26.58108989003614,19.286650427475593,0.6286143279624178,0.0,0.0,47.63949803033096,0.30996288443930564,354.24752345703826,4.1088017750227515,103.32406433572652,0.0,116.33168119923904,0.0,5.349594784258523,4.998079901707888,13.54828210128883,112.5366911797824,0.6105373325490606,623.9652425745184,0.0,272.0540203024583,0.0,61.41215703087718,16.183055974913113,1.7740107969020578,0.0,0.0,350.15021202548076,0.1707950336377847,17.786855686071746,0.0,206.28309099123408,1.5389226119267136,13.005795265174935,82.89238376740718,296.37562761589226,0.10355636820214291,0.0,1,19.0,1898
111.60580842050129,1765.7047218411099,119.92080519098226,3.2916200837040877,34.77083958032497,12.631610753976863,5.747953068163837,1.3649214335462585,0.0,314.4572915931482,-27.897784207047774,0.0,0.22903313777000556,9.642521266869439,1.4905623657201679,18.551302726751125,0.6825265465147238,43.399188467445214,0.4800636357863625,107.69983546690122,1.6503970675839124,0.0,7.5635331990320385,3.8271480147578165,6.9012580439543605,10.843119064580993,118.58703145610437,1.6822067191144272,203.6034957539174,25.34657220538133,403.8790583698637,69.97727216018372,61.61315296986743,5.692037236704518,0.0,94.57347270444886,0.0,457.3193889319837,4.216007141819779,225.19841518630022,0.0,0.0,36.92577336025565,0.0,158.19803089783952,191.83285466578286,0.3610853208887503,0.0,1,30.0,1899
39.82116953312192,0.0,80.2066493325653,0.0,58.92883881902374,5.970990721033434,19.157611805775296,0.0,23.138525635705438,-257.9818939711428,-4.659435971738791,3.79506135928887,0.0,8.936135295921604,0.7153186754417389,35.01090141626432,0.1430782111590412,0.0,0.0,50.32376222442688,0.0,235.4674504876994,11.29135801817946,0.0,11.754111121194452,0.0,17.32918695864415,0.0,227.71594127871953,6.437753924909501,391.6861608911104,0.0,49.53470032906927,0.0,19.034275177064426,0.0,0.0,119.61172141860764,0.0,33.05214196371706,5.696075596507253,201.22903063651677,15.238215019189683,0.0,176.26677016924774,160.63381436897515,0.0,1.8883967630632918,1,21.0,1900
21.63294848343304,815.075963506053,57.427793392686624,0.0,0.0,0.0,0.0,1.3305383449608217,7.332713285773631,-361.60706002391197,,11.548334963169484,0.22435000192928456,0.0,0.3740928115855799,2.690440650863117,0.021033001486236276,281.75855382500026,5.515921061463504,71.00808394717123,3.275761524768092,73.57778333968699,1.927823929180434,2.9926983910768916,0.9598329139632518,0.0,52.50679312820747,0.46377317260600837,518.3384282668509,32.44870235067732,10.143314650349339,74.29374318670277,21.79664972648978,6.23558023715463,20.765076334877648,204.5837374379849,0.0,0.0,0.0,0.0,0.19965406094132107,0.0,2.048920585555164,28.635855915295515,122.0378197112056,104.2861462613515,0.3981303130154066,0.0,0,18.0,1901
4.362041918036944,159.63333671327433,44.831234821809204,0.0,174.07899057657448,38.50507460772434,0.0,0.0,11.357699460082745,-237.03360999564,26.02668536647328,8.818123612705623,0.2553987156418512,0.0,0.6007965695240375,35.52326008215659,0.0,125.65462311188678,4.5787461934625675,54.116660861951274,0.0,58.90012086808761,12.590202075054117,9.119012400791402,13.971891672555383,0.0,23.462857215308414,0.6411245984876193,221.97426564264532,0.0,364.89563425147264,67.45268118216214,37.3900659328833,30.86987119904127,39.992642654707154,106.47227082958773,2.9022793732262224,158.51055501520403,12.393577636312644,138.46907226755064,0.0,0.0,14.461467205892832,0.0,20.40318440968649,178.47802266149097,0.0,4.749304253996845,1,10.0,1902
71.41943005891738,100.06764345857925,-9.480682730417598,2.4618408181100264,39.85912368070508,40.87952182452,0.0,0.0,5.509531219636571,104.46465615600253,44.02128069700879,0.0,1.1962380219913569,15.491145371136447,2.855133783724203,40.06843624409315,0.0,183.37616196355526,0.0,117.82784870033564,4.035749596321387,3.685534865395212,2.8109727952929213,0.0,0.0,4.126723749476061,0.0,0.0,598.5203598616116,5.082196544147595,310.61370490793433,22.362419674868583,145.07015231184818,9.107229855667484,9.571598734590458,98.12857249745058,0.0,164.69749255084977,10.978893959996544,0.0,0.0,376.34635679047796,0.0,3.0020852401858216,235.15951570806732,218.51807930902552,0.0,0.0,1,14.0,1903
-6.1675,884.6837270666299,40.15359326943447,0.0,0.0,0.0,35.88933482247005,0.0,1.848781606165748,427.80335886105956,30.659332182857284,4.723211316077047,0.0,11.238118935110183,0.0,27.351593430932876,0.11345616203446211,0.0,6.587283432059077,4.9318703987757,5.511842972607103,0.0,0.0,2.014179700769014,3.6760622683230944,0.0,151.74161354273193,0.30208438872690746,243.95740513963042,0.0,0.0,43.8964374798005,61.24171609236686,10.554035971990873,4.511531285524676,0.0,0.0,282.6369572839632,0.0,97.62112033203447,3.810020663610254,185.8378505093122,0.0,0.0,208.18192024923138,63.77773697463033,0.0,1.4919007407166038,0,34.0,1904
50.012314997733036,673.9250266263932,57.459682569981915,3.368472230102577,220.7033349517775,40.25938598465855,10.533177174072502,1.291025526267407,18.010269091424806,-57.09630451435104,40.57432293055253,12.028020381374734,1.6018324258759387,8.587421481940183,1.0554305933637824,62.55201795627652,0.035118837697229344,57.634827306290205,16.772083790823118,125.17703910923768,0.0,395.11206454895296,8.967052501265911,1.3885270909946752,1.6337993720426534,0.0,47.961622079473614,0.7218213552426682,0.0,22.03329725764504,352.2545303433542,0.0,30.848426692671467,17.99987785891463,0.0,0.0,1.6175169861725724,353.9746773721199,8.415652215214704,0.0,3.7143346186390667,0.0,30.14581307790463,39.71968772063887,0.0,0.0,0.27042484899824865,7.486498194547853,1,23.0,1905
88.57615112287529,551.3979670699968,32.543257834450834,0.07746870440496578,188.79681826032493,92.40951020099423,0.0,0.7319886824627482,3.5417239319298264,367.5420662187168,-59.22853887866739,1.6057355466839125,0.0,11.578212974989718,0.0,2.7145048637085125,0.0,0.0,4.109961729728867,108.36894211676947,0.0,246.07201116869862,0.0,0.0,0.0,6.519082021386058,0.0,2.2095334065008356,467.8634248574622,0.0,15.218545657149605,18.28180566313555,58.52116031860389,0.0,80.18741065774789,151.85412788925376,2.7261514710194756,245.19939365170978,0.0,103.21254394937856,0.0,185.95409700741274,0.0,31.419062419156546,123.89244192042612,250.92603630853756,0.1342160186409656,0.0,0,30.0,1906
128.68736327412293,789.8086550836922,26.22525832061828,0.0,,23.26494828134952,20.419176616937218,1.4284029712435677,0.0,383.3241451254733,79.83723173760461,11.058584209024767,0.0,16.85012176275508,0.0,34.085993651215844,0.0,213.77452557544171,7.981417487642107,272.2320274853776,0.6776402576049771,319.22254195042797,0.0,1.0257573321353881,3.9464978272193036,9.194573195015884,5.45514557772346,1.0514454734290675,751.9114868228338,12.457435200642413,79.1925938289914,25.254537526108365,42.14786270748144,0.0,29.202438708972842,113.92152859865001,1.2346629616834486,296.4175293240649,0.0,64.69238975204873,0.2798559625817336,100.62169806052708,24.474291329340062,20.031563183756106,0.0,124.74870773914492,0.0,3.2789504050852827,1,26.0,1907
42.52401562261923,0.0,54.4928031996941,1.1222623190259904,86.53742594377991,21.299919142546933,59.46803486205175,0.0,0.0,-447.1189696083515,-27.883892032579226,4.99654612423776,0.7177396112834329,20.825103814164464,0.0,0.0,0.27786128193413856,151.816980135454,14.404852991997654,180.3664012860101,0.7731270964205781,119.73997270275484,9.401622496403412,0.0,0.0,0.0,34.599826130653945,0.0,91.72702968096903,51.72428462374839,143.3116862652965,30.013593407096046,0.0,0.0,34.442186077680645,0.0,0.0,28.238184241938086,0.0,42.095833094435676,4.412700531863559,291.78247492015095,0.0,1.5405437537382785,2.5907275546408357,109.51978454299461,0.7326657541064228,0.895795333090975,0,24.0,1908
99.20354729677791,680.7230381404107,45.248501003973814,1.7833965998665307,170.18942843355492,0.0,58.00441491514283,0.0,0.0,415.26060069290014,-48.90949961265953,3.3222880657224323,0.0,0.0,0.6644950641447224,41.29631504852352,0.9582007644268247,79.7499795395797,0.0,64.08318807330019,0.0,10.799396150300339,8.753503264539285,0.0,13.535028367676524,3.2694928392037763,0.0,1.5554858163817238,85.0426038973832,0.0,128.2098256419393,11.196617817142924,0.0,6.158839460830514,21.64412480508652,0.0,2.190774398168392,86.85029098862809,2.573162298482175,78.6944981523348,1.9465839278531936,110.73777588024245,25.974367180014546,18.0654715751102,0.0,11.142210645067536,0.1859213807320331,5.5431929250525585,0,16.0,1909
55.61352489144027,491.51498272556375,22.26324218663248,0.4351063740998685,0.0,33.24090760783001,30.245265720894988,0.0,0.0,145.95489334434006,-42.44206432219733,7.046874594446414,0.0,0.0,0.0,47.36530501827889,0.5071740165472354,95.29653293557608,4.536866104098555,0.0,0.0,117.06918301205235,19.34269199201435,3.580570192575268,12.15750346452202,0.0,73.99824229267219,0.32348264718037467,401.7577888591526,0.0,102.50752624021378,25.018855165441682,10.713830809122431,4.492492752776246,15.480053694186442,117.37317604327765,0.0,560.8250304319859,5.318394504634192,57.019606362293146,0.0,313.5404923181426,0.0,14.69794453610385,370.521214036772,293.892762594399,0.07101802120490416,0.0,1,32.0,1910
78.25939516786329,972.298176389566,61.203841634951786,2.556114624363036,156.2639650027968,3.2939214918681117,32.913876461591826,0.0,23.200485201429498,5.565547498857994,-97.89233251515653,19.8511443397012,0.4521465032614477,3.624586985111022,2.0641397963075154,33.66961904196964,0.0653786885707828,0.0,0.0,98.43143921663382,0.0,71.96035036780145,6.535567447788142,0.0,12.657390777826638,24.559825910801937,0.0,1.3705493740839212,326.4749189130771,28.003528856602323,211.37450678459066,59.3424271081057,121.95885974007,2.825099911749291,21.115863071990187,76.5270813718702,0.0,4.059444108905012,1.941461394876053,103.7919363646619,2.022015237008,13.149216243713681,0.0,3.4499968110935733,354.5852148739888,44.9559819070315,0.14977234061865866,2.3553492519134354,1,34.0,1911
71.59401354966957,73.93527859719018,70.10633018073524,1.9736917509573313,67.66205377477118,32.27096607337816,0.0,2.8347833344795808,2.764293134424939,-70.9077840175671,75.08002404237978,2.8737225316407695,0.0,5.131254565922646,2.0040526379816646,30.501967481596346,0.5104861582008943,423.56914425605544,0.0,101.19075949990119,0.8389543678977539,244.24729048377336,0.0,2.1457932443307035,16.025029960465233,9.11984482821219,44.42524035064587,0.0,246.99286144127447,6.324792945563984,57.397846335135654,86.42408844462321,30.949026127546063,16.598355641096077,113.53341123331074,244.32149491613484,0.0,243.87140147034057,8.939161957517024,0.0,0.0,0.0,54.40840257492472,20.31255828111479,194.09776254160886,0.0,0.343294054241951,0.0,0,33.0,1912
2.5397313142769207,636.6537853804138,37.4550649262329,0.0,0.0,29.618828013987905,33.40571260565703,0.0,12.145324618869402,-187.46744241279038,-11.285422391444122,19.315300015931722,0.0,0.0,0.0,82.03085202275545,0.0,42.517403795597076,0.0,3.1011506046446797,0.20572960978036692,23.918839037022053,0.0,0.7713245311588208,0.0,19.274737573349462,35.95734260481984,0.0,460.57619495481947,0.0,3.326332722093653,0.0,0.0,28.95086576374233,69.17143533302176,0.0,8.727076221900186,372.8461778085233,0.0,73.69715396678045,0.0,317.9708526092793,0.0,7.357432335760028,189.05095318598347,236.912502241376,0.0,3.382649149357648,1,22.0,1913
